policy_step,dataset_index,dataset_frame,inference_s,action_source,loop_s,sent_to_robot,arm_state,left_hand_state,right_hand_state,predicted_action,limited_arm,limited_left_hand,limited_right_hand,dataset_state,dataset_action
458,458,458,0.0,dataset,0.0006855870014987886,True,"[0.0881679430603981, 0.32537171244621277, -0.46139267086982727, 0.15839549899101257, -1.2016702890396118, -0.08800016343593597, 0.1490238457918167, -0.13941249251365662, -0.37158289551734924, 0.3105352520942688, 0.8115717172622681, 0.2449575662612915, -0.11546801030635834, -0.4130602777004242]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[621.0, 596.0, 618.0, 639.0, 592.0, 0.0]","[-0.09449056535959244, 0.3266220986843109, -0.4511755406856537, -0.28348681330680847, -1.1997536420822144, -0.18199726939201355, 0.12312515825033188, -0.8574792742729187, -0.37214094400405884, 0.31979790329933167, 0.04042704775929451, 0.21772947907447815, -0.30057820677757263, -0.7038055062294006, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06816793978214264, 0.3266220986843109, -0.4511755406856537, 0.1383955031633377, -1.1997536420822144, -0.10800015926361084, 0.12902384996414185, -0.15941248834133148, -0.37214094400405884, 0.31979790329933167, 0.7915717363357544, 0.22495757043361664, -0.1354680061340332, -0.43306028842926025]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[571.0, 546.0, 568.0, 589.0, 542.0, 0.0]","[-0.06309694796800613, 0.3597904145717621, -0.49801647663116455, 0.06597316265106201, -1.2276760339736938, -0.056241970509290695, 0.2537659704685211, -0.6971343755722046, -0.365998238325119, 0.25488048791885376, 0.3173063397407532, 0.2916361093521118, -0.1243123710155487, -0.8205838799476624, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.32600000500679016, 0.3019999861717224, 0.29899999499320984, 0.2919999957084656, 0.5839999914169312, 0.0]","[-0.09449056535959244, 0.3266220986843109, -0.4511755406856537, -0.28348681330680847, -1.1997536420822144, -0.18199726939201355, 0.12312515825033188, -0.8574792742729187, -0.37214094400405884, 0.31979790329933167, 0.04042704775929451, 0.21772947907447815, -0.30057820677757263, -0.7038055062294006, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
459,459,459,0.0,dataset,0.0006583390022569802,True,"[0.0881679430603981, 0.3253117799758911, -0.46009838581085205, 0.15839549899101257, -1.2016702890396118, -0.08798818290233612, 0.1489998698234558, -0.13942447304725647, -0.37048032879829407, 0.31423836946487427, 0.8116076588630676, 0.24055935442447662, -0.11543205380439758, -0.4183932840824127]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[596.0, 582.0, 618.0, 627.0, 597.0, 0.0]","[-0.09300576895475388, 0.32797005772590637, -0.4473962187767029, -0.2847346067428589, -1.2029348611831665, -0.18180568516254425, 0.12252700328826904, -0.8520517945289612, -0.3684442639350891, 0.3250296711921692, 0.008586023934185505, 0.2140178680419922, -0.3114577531814575, -0.6822441816329956, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06816793978214264, 0.32797005772590637, -0.4473962187767029, 0.1383955031633377, -1.2029348611831665, -0.10798817873001099, 0.12899987399578094, -0.15942446887493134, -0.3684442639350891, 0.3250296711921692, 0.791607677936554, 0.22055935859680176, -0.13543204963207245, -0.4383932948112488]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[546.0, 532.0, 568.0, 577.0, 547.0, 0.0]","[-0.06302504241466522, 0.3598383367061615, -0.49766892194747925, 0.06597316265106201, -1.2276999950408936, -0.05622998625040054, 0.25377795100212097, -0.6900277137756348, -0.367196649312973, 0.2541015148162842, 0.29844316840171814, 0.29162412881851196, -0.1250913441181183, -0.8077008128166199, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.32600000500679016, 0.3050000071525574, 0.29899999499320984, 0.2930000126361847, 0.5839999914169312, 0.0]","[-0.09300576895475388, 0.32797005772590637, -0.4473962187767029, -0.2847346067428589, -1.2029348611831665, -0.18180568516254425, 0.12252700328826904, -0.8520517945289612, -0.3684442639350891, 0.3250296711921692, 0.008586023934185505, 0.2140178680419922, -0.3114577531814575, -0.6822441816329956, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
460,460,460,0.0,dataset,0.0007070319988997653,True,"[0.0881679430603981, 0.3253836929798126, -0.4581928849220276, 0.15839549899101257, -1.2019098997116089, -0.08800016343593597, 0.14893995225429535, -0.13943645358085632, -0.36835911870002747, 0.31848078966140747, 0.8115956783294678, 0.23749138414859772, -0.11547999083995819, -0.42300719022750854]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[571.0, 585.0, 613.0, 631.0, 594.0, 0.0]","[-0.08949810266494751, 0.32954907417297363, -0.4430468678474426, -0.2870338261127472, -1.2053648233413696, -0.18208643794059753, 0.12073230743408203, -0.8472816348075867, -0.36318057775497437, 0.3286934494972229, -0.025918887928128242, 0.20813167095184326, -0.31627440452575684, -0.6602329015731812, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06816793978214264, 0.32954907417297363, -0.4430468678474426, 0.1383955031633377, -1.2053648233413696, -0.10800015926361084, 0.12893995642662048, -0.1594364494085312, -0.36318057775497437, 0.3286934494972229, 0.7915956974029541, 0.21749138832092285, -0.13547998666763306, -0.4430072009563446]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[521.0, 535.0, 563.0, 581.0, 544.0, 0.0]","[-0.06301305443048477, 0.35997018218040466, -0.49734535813331604, 0.06599713116884232, -1.227747917175293, -0.05622998625040054, 0.2537659704685211, -0.6833764910697937, -0.36658546328544617, 0.2545449435710907, 0.27806997299194336, 0.29169604182243347, -0.12732040882110596, -0.7944822311401367, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.32600000500679016, 0.3050000071525574, 0.29899999499320984, 0.2930000126361847, 0.5839999914169312, 0.0]","[-0.08949810266494751, 0.32954907417297363, -0.4430468678474426, -0.2870338261127472, -1.2053648233413696, -0.18208643794059753, 0.12073230743408203, -0.8472816348075867, -0.36318057775497437, 0.3286934494972229, -0.025918887928128242, 0.20813167095184326, -0.31627440452575684, -0.6602329015731812, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
461,461,461,0.0,dataset,0.0007805040004313923,True,"[0.0881679430603981, 0.325467586517334, -0.45535263419151306, 0.15839549899101257, -1.202257513999939, -0.08800016343593597, 0.14868828654289246, -0.13941249251365662, -0.36586642265319824, 0.3230947256088257, 0.8116196990013123, 0.235525980591774, -0.11544404178857803, -0.42650657892227173]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[571.0, 585.0, 613.0, 631.0, 594.0, 0.0]","[-0.08470524102449417, 0.33023181557655334, -0.43738532066345215, -0.29024600982666016, -1.2063820362091064, -0.17920945584774017, 0.11994791030883789, -0.8379554152488708, -0.3583590090274811, 0.3322809636592865, -0.06616131216287613, 0.20894035696983337, -0.32626965641975403, -0.6268808841705322, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06816793978214264, 0.33023181557655334, -0.43738532066345215, 0.1383955031633377, -1.2063820362091064, -0.10800015926361084, 0.1286882907152176, -0.15941248834133148, -0.3583590090274811, 0.3322809636592865, 0.7916197180747986, 0.21552598476409912, -0.1354440450668335, -0.4465065896511078]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[521.0, 535.0, 563.0, 581.0, 544.0, 0.0]","[-0.06309694796800613, 0.3597424626350403, -0.49732136726379395, 0.06594919413328171, -1.227735996246338, -0.05621800199151039, 0.25370603799819946, -0.6704934239387512, -0.36476385593414307, 0.2580682933330536, 0.24419057369232178, 0.29185184836387634, -0.12860272824764252, -0.7713526487350464, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.328000009059906, 0.3050000071525574, 0.29899999499320984, 0.2939999997615814, 0.5849999785423279, 0.0]","[-0.08470524102449417, 0.33023181557655334, -0.43738532066345215, -0.29024600982666016, -1.2063820362091064, -0.17920945584774017, 0.11994791030883789, -0.8379554152488708, -0.3583590090274811, 0.3322809636592865, -0.06616131216287613, 0.20894035696983337, -0.32626965641975403, -0.6268808841705322, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
462,462,462,0.0,dataset,0.0006436370022129267,True,"[0.0881679430603981, 0.325467586517334, -0.4502713084220886, 0.15839549899101257, -1.202497124671936, -0.08798818290233612, 0.14842462539672852, -0.13935257494449615, -0.36137232184410095, 0.32712140679359436, 0.8116796016693115, 0.23423168063163757, -0.11542007327079773, -0.430856853723526]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[572.0, 585.0, 601.0, 627.0, 598.0, 0.0]","[-0.08067592233419418, 0.33015909790992737, -0.4318011701107025, -0.2910607159137726, -1.2079722881317139, -0.17567719519138336, 0.11797387152910233, -0.8306426405906677, -0.35506293177604675, 0.33563491702079773, -0.09075155854225159, 0.21901240944862366, -0.3409483730792999, -0.5889285802841187, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06816793978214264, 0.33015909790992737, -0.4318011701107025, 0.1383955031633377, -1.2079722881317139, -0.10798817873001099, 0.12842462956905365, -0.15935257077217102, -0.35506293177604675, 0.33563491702079773, 0.7916796207427979, 0.21901240944862366, -0.1354200690984726, -0.45085686445236206]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[522.0, 535.0, 551.0, 577.0, 548.0, 0.0]","[-0.06278535723686218, 0.35945484042167664, -0.49677011370658875, 0.06597316265106201, -1.2278558015823364, -0.05622998625040054, 0.2536700963973999, -0.6482267379760742, -0.3624628782272339, 0.26861441135406494, 0.19135212898254395, 0.2917559742927551, -0.1326054483652115, -0.7328593134880066, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.32899999618530273, 0.3050000071525574, 0.29899999499320984, 0.29499998688697815, 0.5849999785423279, 0.0]","[-0.08067592233419418, 0.33015909790992737, -0.4318011701107025, -0.2910607159137726, -1.2079722881317139, -0.17567719519138336, 0.11797387152910233, -0.8306426405906677, -0.35506293177604675, 0.33563491702079773, -0.09075155854225159, 0.21901240944862366, -0.3409483730792999, -0.5889285802841187, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
463,463,463,0.0,dataset,0.0006620140011364128,True,"[0.08801215142011642, 0.32550352811813354, -0.4450342059135437, 0.15839549899101257, -1.2028447389602661, -0.08798818290233612, 0.1483047902584076, -0.1392926573753357, -0.35770514607429504, 0.3314836621284485, 0.8116676211357117, 0.2343275547027588, -0.11536015570163727, -0.4339248239994049]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[583.0, 562.0, 601.0, 631.0, 598.0, 0.0]","[-0.07747427374124527, 0.33130842447280884, -0.4286423623561859, -0.2933756113052368, -1.2083524465560913, -0.17296895384788513, 0.11764030158519745, -0.8255678415298462, -0.3558807373046875, 0.33692511916160583, -0.10997363924980164, 0.22871144115924835, -0.3415103554725647, -0.5706400871276855, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06801214814186096, 0.33130842447280884, -0.4286423623561859, 0.1383955031633377, -1.2083524465560913, -0.10798817873001099, 0.12830479443073273, -0.15929265320301056, -0.3558807373046875, 0.33692511916160583, 0.791667640209198, 0.22871144115924835, -0.13536015152931213, -0.45392483472824097]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[533.0, 512.0, 551.0, 581.0, 548.0, 0.0]","[-0.06267749518156052, 0.35957470536231995, -0.4958832859992981, 0.06597316265106201, -1.2278916835784912, -0.05622998625040054, 0.25368207693099976, -0.6414197087287903, -0.3615880310535431, 0.27472639083862305, 0.17354357242584229, 0.2917919158935547, -0.13560150563716888, -0.7146073579788208, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.32899999618530273, 0.3050000071525574, 0.29899999499320984, 0.29499998688697815, 0.5849999785423279, 0.0]","[-0.07747427374124527, 0.33130842447280884, -0.4286423623561859, -0.2933756113052368, -1.2083524465560913, -0.17296895384788513, 0.11764030158519745, -0.8255678415298462, -0.3558807373046875, 0.33692511916160583, -0.10997363924980164, 0.22871144115924835, -0.3415103554725647, -0.5706400871276855, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
464,464,464,0.0,dataset,0.0006705289997626096,True,"[0.08716127276420593, 0.325695276260376, -0.44015663862228394, 0.15839549899101257, -1.2028566598892212, -0.08800016343593597, 0.14818494021892548, -0.13911288976669312, -0.3567464053630829, 0.3369245231151581, 0.8117275238037109, 0.23641280829906464, -0.11524031311273575, -0.43605801463127136]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[583.0, 562.0, 601.0, 631.0, 598.0, 0.0]","[-0.07349326461553574, 0.33264219760894775, -0.42470890283584595, -0.2963064908981323, -1.208619236946106, -0.16877327859401703, 0.11788646131753922, -0.8194243907928467, -0.3575798273086548, 0.3399651050567627, -0.1354125589132309, 0.24844710528850555, -0.342410147190094, -0.5455469489097595, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06716127693653107, 0.33264219760894775, -0.42470890283584595, 0.1383955031633377, -1.208619236946106, -0.10800015926361084, 0.1281849443912506, -0.15911288559436798, -0.3575798273086548, 0.3399651050567627, 0.7917275428771973, 0.24844710528850555, -0.1352403163909912, -0.4560580253601074]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[533.0, 512.0, 551.0, 581.0, 548.0, 0.0]","[-0.06270146369934082, 0.3595866858959198, -0.4952361285686493, 0.06597316265106201, -1.2280116081237793, -0.05619403347373009, 0.2536700963973999, -0.6355474591255188, -0.35947883129119873, 0.2899942696094513, 0.154344841837883, 0.29164811968803406, -0.14711834490299225, -0.680440366268158, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.328000009059906, 0.3059999942779541, 0.29899999499320984, 0.296999990940094, 0.5860000252723694, 0.0]","[-0.07349326461553574, 0.33264219760894775, -0.42470890283584595, -0.2963064908981323, -1.208619236946106, -0.16877327859401703, 0.11788646131753922, -0.8194243907928467, -0.3575798273086548, 0.3399651050567627, -0.1354125589132309, 0.24844710528850555, -0.342410147190094, -0.5455469489097595, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
465,465,465,0.0,dataset,0.0006407900000340305,True,"[0.0860946774482727, 0.3264622688293457, -0.43686094880104065, 0.15839549899101257, -1.2029166221618652, -0.08801215142011642, 0.14817295968532562, -0.13890916109085083, -0.35657864809036255, 0.3415863811969757, 0.8117994070053101, 0.2427644580602646, -0.11519237607717514, -0.4371485710144043]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[561.0, 563.0, 600.0, 629.0, 596.0, 0.0]","[-0.06872309744358063, 0.3340531289577484, -0.4186527132987976, -0.30166295170783997, -1.2089734077453613, -0.16238409280776978, 0.11946912854909897, -0.8120696544647217, -0.3591148853302002, 0.3474728763103485, -0.16949817538261414, 0.2850770950317383, -0.3467877209186554, -0.5024002194404602, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06609468162059784, 0.3340531289577484, -0.4186527132987976, 0.1383955031633377, -1.2089734077453613, -0.10801215469837189, 0.12817296385765076, -0.1589091569185257, -0.3591148853302002, 0.3474728763103485, 0.7917994260787964, 0.26276445388793945, -0.1351923793554306, -0.45714858174324036]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[511.0, 513.0, 550.0, 579.0, 546.0, 0.0]","[-0.06270146369934082, 0.359083354473114, -0.4952840507030487, 0.0659252256155014, -1.2280116081237793, -0.05615808069705963, 0.2533944547176361, -0.6317963600158691, -0.35632696747779846, 0.30510640144348145, 0.13548167049884796, 0.29279857873916626, -0.1473580300807953, -0.6499884128570557, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.328000009059906, 0.3059999942779541, 0.29899999499320984, 0.296999990940094, 0.5860000252723694, 0.0]","[-0.06872309744358063, 0.3340531289577484, -0.4186527132987976, -0.30166295170783997, -1.2089734077453613, -0.16238409280776978, 0.11946912854909897, -0.8120696544647217, -0.3591148853302002, 0.3474728763103485, -0.16949817538261414, 0.2850770950317383, -0.3467877209186554, -0.5024002194404602, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
466,466,466,0.0,dataset,0.0006475439986388665,True,"[0.08545950800180435, 0.3264622688293457, -0.43239083886146545, 0.15839549899101257, -1.2030963897705078, -0.08798818290233612, 0.14804112911224365, -0.13893312215805054, -0.3565187156200409, 0.34689539670944214, 0.8117994070053101, 0.25217205286026, -0.11518038809299469, -0.4382750988006592]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[546.0, 561.0, 600.0, 631.0, 598.0, 0.0]","[-0.0620562769472599, 0.3360580801963806, -0.4113757312297821, -0.3058296740055084, -1.209538459777832, -0.1556098759174347, 0.11817549914121628, -0.8022000193595886, -0.36410194635391235, 0.356017529964447, -0.20209649205207825, 0.3189058303833008, -0.35849529504776, -0.45543891191482544, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06545950472354889, 0.3360580801963806, -0.4123908281326294, 0.1383955031633377, -1.209538459777832, -0.10798817873001099, 0.1280411332845688, -0.1589331179857254, -0.36410194635391235, 0.356017529964447, 0.7917994260787964, 0.27217206358909607, -0.13518038392066956, -0.45543891191482544]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[496.0, 511.0, 550.0, 581.0, 548.0, 0.0]","[-0.06238987669348717, 0.35897547006607056, -0.4945290684700012, 0.06591323763132095, -1.2280954122543335, -0.055822521448135376, 0.25326263904571533, -0.6282849907875061, -0.35722577571868896, 0.33603766560554504, 0.10058360546827316, 0.3105112612247467, -0.1474778801202774, -0.5959635376930237, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.33000001311302185, 0.3070000112056732, 0.29899999499320984, 0.29899999499320984, 0.5870000123977661, 0.0]","[-0.0620562769472599, 0.3360580801963806, -0.4113757312297821, -0.3058296740055084, -1.209538459777832, -0.1556098759174347, 0.11817549914121628, -0.8022000193595886, -0.36410194635391235, 0.356017529964447, -0.20209649205207825, 0.3189058303833008, -0.35849529504776, -0.45543891191482544, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
467,467,467,0.0,dataset,0.0012107600014132913,True,"[0.08462061733007431, 0.32654616236686707, -0.42784881591796875, 0.15839549899101257, -1.2033240795135498, -0.08801215142011642, 0.14790931344032288, -0.13893312215805054, -0.3566385507583618, 0.3517010509967804, 0.8118114471435547, 0.2593865692615509, -0.11518038809299469, -0.43880242109298706]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[546.0, 561.0, 600.0, 631.0, 598.0, 0.0]","[-0.05995562672615051, 0.3369702398777008, -0.4095284640789032, -0.3088321387767792, -1.2093220949172974, -0.1530170887708664, 0.11883817613124847, -0.7994125485420227, -0.36522337794303894, 0.3595648407936096, -0.21462035179138184, 0.3240770101547241, -0.35601767897605896, -0.4507175087928772, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06462061405181885, 0.3369702398777008, -0.4095284640789032, 0.1383955031633377, -1.2093220949172974, -0.10801215469837189, 0.127909317612648, -0.1589331179857254, -0.36522337794303894, 0.3595648407936096, 0.791811466217041, 0.27938657999038696, -0.13518038392066956, -0.4507175087928772]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[496.0, 511.0, 550.0, 581.0, 548.0, 0.0]","[-0.06227003410458565, 0.359083354473114, -0.4942534267902374, 0.06591323763132095, -1.2280714511871338, -0.055750615894794464, 0.25326263904571533, -0.6267629861831665, -0.3570460081100464, 0.3423413634300232, 0.08958208560943604, 0.316347599029541, -0.1475018411874771, -0.5774838328361511, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.33000001311302185, 0.3070000112056732, 0.29899999499320984, 0.29899999499320984, 0.5870000123977661, 0.0]","[-0.05995562672615051, 0.3369702398777008, -0.4095284640789032, -0.3088321387767792, -1.2093220949172974, -0.1530170887708664, 0.11883817613124847, -0.7994125485420227, -0.36522337794303894, 0.3595648407936096, -0.21462035179138184, 0.3240770101547241, -0.35601767897605896, -0.4507175087928772, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
468,468,468,0.0,dataset,0.0007650989973626565,True,"[0.08426108956336975, 0.32684576511383057, -0.4218207597732544, 0.15839549899101257, -1.2034438848495483, -0.08801215142011642, 0.14775350689888, -0.13895709812641144, -0.35687825083732605, 0.35782501101493835, 0.8117754459381104, 0.2670804560184479, -0.11515641957521439, -0.4388982951641083]","[299.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[538.0, 562.0, 600.0, 628.0, 598.0, 0.0]","[-0.05198799818754196, 0.3387284278869629, -0.4027866721153259, -0.3176254630088806, -1.2086044549942017, -0.1452309936285019, 0.11917169392108917, -0.7900721430778503, -0.368766188621521, 0.3691425621509552, -0.25155505537986755, 0.35470038652420044, -0.3535790741443634, -0.42187562584877014, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]","[0.06426109373569489, 0.3387284278869629, -0.4027866721153259, 0.1383955031633377, -1.2086044549942017, -0.10801215469837189, 0.12775351107120514, -0.1589570939540863, -0.368766188621521, 0.3691425621509552, 0.7917754650115967, 0.28708046674728394, -0.13515642285346985, -0.42187562584877014]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[488.0, 512.0, 550.0, 578.0, 548.0, 0.0]","[-0.061239391565322876, 0.3590593636035919, -0.49234792590141296, 0.06588926911354065, -1.2280834913253784, -0.054672036319971085, 0.25317874550819397, -0.6225684881210327, -0.35810062289237976, 0.35943087935447693, 0.061239391565322876, 0.3313997685909271, -0.14926353096961975, -0.534304678440094, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.20000000298023224, 1.0, 0.0, 0.33000001311302185, 0.3070000112056732, 0.29899999499320984, 0.29899999499320984, 0.5870000123977661, 0.0]","[-0.05198799818754196, 0.3387284278869629, -0.4027866721153259, -0.3176254630088806, -1.2086044549942017, -0.1452309936285019, 0.11917169392108917, -0.7900721430778503, -0.368766188621521, 0.3691425621509552, -0.25155505537986755, 0.35470038652420044, -0.3535790741443634, -0.42187562584877014, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0]"
