policy_step,dataset_index,dataset_frame,inference_s,action_source,loop_s,sent_to_robot,arm_state,left_hand_state,right_hand_state,predicted_action,limited_arm,limited_left_hand,limited_right_hand,dataset_state,dataset_action
10,10,10,0.0,dataset,0.00046160199781297706,True,"[0.3233463764190674, 0.2586555480957031, -0.15243934094905853, 0.15520770847797394, -1.1427438259124756, -0.09405220299959183, 0.2456047087907791, 0.3039678931236267, -0.4136834740638733, 0.3014991283416748, 0.27419906854629517, 0.4493245482444763, -0.09340505301952362, 0.1284349411725998]","[300.0, 298.0, 299.0, 208.0, 1000.0, 0.0]","[667.0, 744.0, 838.0, 882.0, 802.0, 0.0]","[0.25082939863204956, 0.28751885890960693, -0.1458432972431183, -0.0598161406815052, -1.109033226966858, -0.21911953389644623, 0.1271352916955948, 0.27719858288764954, -0.42869555950164795, 0.2998352348804474, 0.22691300511360168, 0.4493473470211029, -0.16358830034732819, 0.13994048535823822, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.3033463656902313, 0.2786555588245392, -0.1458432972431183, 0.13520771265029907, -1.122743844985962, -0.11405220627784729, 0.22560471296310425, 0.28396788239479065, -0.42869555950164795, 0.2998352348804474, 0.2541990578174591, 0.4493473470211029, -0.11340504884719849, 0.13994048535823822]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[717.0, 794.0, 888.0, 900.0, 800.0, 0.0]","[0.3686946928501129, 0.21260015666484833, -0.19734424352645874, 0.13895709812641144, -1.1988658905029297, -0.09087637811899185, 0.2874176800251007, 0.3476863503456116, -0.4099084436893463, 0.26331740617752075, 0.2601895034313202, 0.43473976850509644, -0.09499895572662354, 0.09741976857185364, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.25082939863204956, 0.28751885890960693, -0.1458432972431183, -0.0598161406815052, -1.109033226966858, -0.21911953389644623, 0.1271352916955948, 0.27719858288764954, -0.42869555950164795, 0.2998352348804474, 0.22691300511360168, 0.4493473470211029, -0.16358830034732819, 0.13994048535823822, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
11,11,11,0.0,dataset,0.00042144200051552616,True,"[0.31933167576789856, 0.2660018503665924, -0.15255919098854065, 0.15512381494045258, -1.1370153427124023, -0.0974796861410141, 0.2392890304327011, 0.29791584610939026, -0.41464221477508545, 0.3017268478870392, 0.2741870880126953, 0.44822201132774353, -0.09341703355312347, 0.1300288438796997]","[300.0, 298.0, 299.0, 208.0, 1000.0, 0.0]","[681.0, 758.0, 850.0, 894.0, 800.0, 0.0]","[0.2499750852584839, 0.2862946391105652, -0.1455591470003128, -0.06044862046837807, -1.1060444116592407, -0.21826070547103882, 0.13016201555728912, 0.276179701089859, -0.42830049991607666, 0.3010003864765167, 0.22661350667476654, 0.4477982819080353, -0.16427814960479736, 0.14191170036792755, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2993316650390625, 0.28600186109542847, -0.1455591470003128, 0.1351238191127777, -1.1170153617858887, -0.11747968196868896, 0.21928903460502625, 0.2779158353805542, -0.42830049991607666, 0.3010003864765167, 0.25418707728385925, 0.4477982819080353, -0.11341702938079834, 0.14191170036792755]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[731.0, 808.0, 900.0, 900.0, 800.0, 0.0]","[0.36868271231651306, 0.21261213719844818, -0.19811122119426727, 0.1390170156955719, -1.1988658905029297, -0.09087637811899185, 0.2874176800251007, 0.3476743698120117, -0.4147021174430847, 0.2636289894580841, 0.26020148396492004, 0.434631884098053, -0.09498696774244308, 0.10029598325490952, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.2499750852584839, 0.2862946391105652, -0.1455591470003128, -0.06044862046837807, -1.1060444116592407, -0.21826070547103882, 0.13016201555728912, 0.276179701089859, -0.42830049991607666, 0.3010003864765167, 0.22661350667476654, 0.4477982819080353, -0.16427814960479736, 0.14191170036792755, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
12,12,12,0.0,dataset,0.0003758829989237711,True,"[0.3146817982196808, 0.27262914180755615, -0.15246331691741943, 0.15513579547405243, -1.1318501234054565, -0.10163821280002594, 0.23643678426742554, 0.29249897599220276, -0.4157327711582184, 0.30171486735343933, 0.2737196981906891, 0.4475269317626953, -0.0935848131775856, 0.132677361369133]","[300.0, 298.0, 299.0, 208.0, 1000.0, 0.0]","[694.0, 770.0, 862.0, 899.0, 800.0, 0.0]","[0.2491384744644165, 0.28690165281295776, -0.14469189941883087, -0.058852922171354294, -1.1055412292480469, -0.21729536354541779, 0.12956728041172028, 0.27553752064704895, -0.42823877930641174, 0.3018815517425537, 0.22851675748825073, 0.4470301568508148, -0.16587397456169128, 0.1425362378358841, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2946817874908447, 0.28690165281295776, -0.14469189941883087, 0.13513579964637756, -1.1118501424789429, -0.1216382086277008, 0.21643678843975067, 0.27553752064704895, -0.42823877930641174, 0.3018815517425537, 0.253719687461853, 0.4470301568508148, -0.11358481645584106, 0.1425362378358841]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[744.0, 820.0, 900.0, 900.0, 800.0, 0.0]","[0.3686707317829132, 0.2126840502023697, -0.19878233969211578, 0.13905297219753265, -1.198830008506775, -0.0908883661031723, 0.28740569949150085, 0.3476863503456116, -0.4220125079154968, 0.26431208848953247, 0.2601895034313202, 0.4342483878135681, -0.09498696774244308, 0.105341337621212, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.2491384744644165, 0.28690165281295776, -0.14469189941883087, -0.058852922171354294, -1.1055412292480469, -0.21729536354541779, 0.12956728041172028, 0.27553752064704895, -0.42823877930641174, 0.3018815517425537, 0.22851675748825073, 0.4470301568508148, -0.16587397456169128, 0.1425362378358841, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
13,13,13,0.0,dataset,0.001895017998322146,True,"[0.31029555201530457, 0.276643842458725, -0.15121695399284363, 0.15509983897209167, -1.1266130208969116, -0.10565292835235596, 0.23471105098724365, 0.28816068172454834, -0.41678738594055176, 0.30196651816368103, 0.27362382411956787, 0.44599294662475586, -0.09359680116176605, 0.1347745954990387]","[300.0, 298.0, 299.0, 208.0, 1000.0, 0.0]","[694.0, 770.0, 862.0, 899.0, 800.0, 0.0]","[0.24855397641658783, 0.28726768493652344, -0.14488840103149414, -0.056716468185186386, -1.1043035984039307, -0.21797728538513184, 0.12885341048240662, 0.27492791414260864, -0.428251177072525, 0.30280178785324097, 0.2304433137178421, 0.44608911871910095, -0.167300745844841, 0.1419447958469391, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2902955412864685, 0.28726768493652344, -0.14488840103149414, 0.1350998431444168, -1.106613039970398, -0.12565292418003082, 0.2147110551595688, 0.27492791414260864, -0.428251177072525, 0.30280178785324097, 0.2536238133907318, 0.44608911871910095, -0.11359679698944092, 0.1419447958469391]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[744.0, 820.0, 900.0, 900.0, 800.0, 0.0]","[0.36868271231651306, 0.21274396777153015, -0.1989501267671585, 0.1390649527311325, -1.19884192943573, -0.0908883661031723, 0.2874176800251007, 0.3476743698120117, -0.4250684976577759, 0.26488733291625977, 0.2601655423641205, 0.43418848514556885, -0.09499895572662354, 0.10644388943910599, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24855397641658783, 0.28726768493652344, -0.14488840103149414, -0.056716468185186386, -1.1043035984039307, -0.21797728538513184, 0.12885341048240662, 0.27492791414260864, -0.428251177072525, 0.30280178785324097, 0.2304433137178421, 0.44608911871910095, -0.167300745844841, 0.1419447958469391, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
14,14,14,0.0,dataset,0.0003373559993633535,True,"[0.3057895004749298, 0.2783096730709076, -0.14874820411205292, 0.15512381494045258, -1.1218312978744507, -0.10728278756141663, 0.23298531770706177, 0.2851286828517914, -0.4169551730155945, 0.30201447010040283, 0.2734680473804474, 0.44509413838386536, -0.09364473819732666, 0.1348944455385208]","[300.0, 298.0, 299.0, 208.0, 1000.0, 0.0]","[706.0, 782.0, 876.0, 899.0, 800.0, 0.0]","[0.24735702574253082, 0.2865605056285858, -0.14575673639774323, -0.054714053869247437, -1.1022804975509644, -0.21803990006446838, 0.12891247868537903, 0.2736210227012634, -0.42803335189819336, 0.3042966425418854, 0.23235781490802765, 0.4452287554740906, -0.16945780813694, 0.14082524180412292, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.28578948974609375, 0.2865605056285858, -0.14575673639774323, 0.1351238191127777, -1.1022804975509644, -0.1272827833890915, 0.2129853218793869, 0.2736210227012634, -0.42803335189819336, 0.3042966425418854, 0.25346803665161133, 0.4452287554740906, -0.11364473402500153, 0.14082524180412292]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[756.0, 832.0, 900.0, 900.0, 800.0, 0.0]","[0.36868271231651306, 0.21281586587429047, -0.19897408783435822, 0.13911288976669312, -1.198830008506775, -0.0908883661031723, 0.28740569949150085, 0.34774625301361084, -0.4293108880519867, 0.2655104994773865, 0.2602134943008423, 0.4340686500072479, -0.09499895572662354, 0.10698317736387253, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24735702574253082, 0.2865605056285858, -0.14575673639774323, -0.054714053869247437, -1.1022804975509644, -0.21803990006446838, 0.12891247868537903, 0.2736210227012634, -0.42803335189819336, 0.3042966425418854, 0.23235781490802765, 0.4452287554740906, -0.16945780813694, 0.14082524180412292, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
15,15,15,0.0,dataset,0.0003929269987565931,True,"[0.3007800877094269, 0.278729110956192, -0.14792129397392273, 0.15511183440685272, -1.1171334981918335, -0.1077142134308815, 0.2308281660079956, 0.28295955061912537, -0.41711094975471497, 0.30293723940849304, 0.27343207597732544, 0.4449383318424225, -0.09365671873092651, 0.1348944455385208]","[300.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[720.0, 792.0, 887.0, 899.0, 800.0, 0.0]","[0.24637237191200256, 0.28585565090179443, -0.1454000324010849, -0.054658032953739166, -1.1008025407791138, -0.2161467969417572, 0.12908940017223358, 0.27248266339302063, -0.4279784858226776, 0.30493438243865967, 0.23247240483760834, 0.44536468386650085, -0.17082545161247253, 0.14122359454631805, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2807800769805908, 0.28585565090179443, -0.1454000324010849, 0.13511183857917786, -1.1008025407791138, -0.12771421670913696, 0.21082817018032074, 0.27248266339302063, -0.4279784858226776, 0.30493438243865967, 0.2534320652484894, 0.44536468386650085, -0.11365671455860138, 0.14122359454631805]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[770.0, 842.0, 900.0, 900.0, 800.0, 0.0]","[0.3686946928501129, 0.21286380290985107, -0.19910591840744019, 0.13923272490501404, -1.19884192943573, -0.0908883661031723, 0.28740569949150085, 0.3476983308792114, -0.43169575929641724, 0.26569026708602905, 0.26020148396492004, 0.4339008629322052, -0.09499895572662354, 0.10699516534805298, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24637237191200256, 0.28585565090179443, -0.1454000324010849, -0.054658032953739166, -1.1008025407791138, -0.2161467969417572, 0.12908940017223358, 0.27248266339302063, -0.4279784858226776, 0.30493438243865967, 0.23247240483760834, 0.44536468386650085, -0.17082545161247253, 0.14122359454631805, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
16,16,16,0.0,dataset,0.0004639060025510844,True,"[0.2959863841533661, 0.2787051498889923, -0.14784938097000122, 0.15512381494045258, -1.1132866144180298, -0.10784604400396347, 0.22530344128608704, 0.28067055344581604, -0.4170989692211151, 0.30457907915115356, 0.27343207597732544, 0.4442312717437744, -0.09364473819732666, 0.13494238257408142]","[300.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[720.0, 792.0, 887.0, 899.0, 800.0, 0.0]","[0.24674375355243683, 0.2856728434562683, -0.145380899310112, -0.05598191171884537, -1.0989303588867188, -0.21495096385478973, 0.13138623535633087, 0.2723100483417511, -0.4281614422798157, 0.3055116534233093, 0.23066066205501556, 0.44632935523986816, -0.169511079788208, 0.13948003947734833, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.27598637342453003, 0.2856728434562683, -0.145380899310112, 0.1351238191127777, -1.0989303588867188, -0.12784604728221893, 0.20530344545841217, 0.2723100483417511, -0.4281614422798157, 0.3055116534233093, 0.2534320652484894, 0.44632935523986816, -0.11364473402500153, 0.13948003947734833]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[770.0, 842.0, 900.0, 900.0, 800.0, 0.0]","[0.3686946928501129, 0.21287579834461212, -0.1995253711938858, 0.13923272490501404, -1.1988060474395752, -0.0908883661031723, 0.2874176800251007, 0.3476503789424896, -0.4324747323989868, 0.2660258412361145, 0.2601895034313202, 0.433804988861084, -0.09501093626022339, 0.10698317736387253, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24674375355243683, 0.2856728434562683, -0.145380899310112, -0.05598191171884537, -1.0989303588867188, -0.21495096385478973, 0.13138623535633087, 0.2723100483417511, -0.4281614422798157, 0.3055116534233093, 0.23066066205501556, 0.44632935523986816, -0.169511079788208, 0.13948003947734833, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
17,17,17,0.0,dataset,0.00046563800060539506,True,"[0.29120469093322754, 0.27852538228034973, -0.1480770856142044, 0.15509983897209167, -1.1107938289642334, -0.10784604400396347, 0.218472421169281, 0.27862125635147095, -0.4170510470867157, 0.30595725774765015, 0.27337217330932617, 0.4441593587398529, -0.09364473819732666, 0.13500230014324188]","[300.0, 298.0, 299.0, 207.0, 1000.0, 0.0]","[745.0, 819.0, 897.0, 899.0, 800.0, 0.0]","[0.24793070554733276, 0.2854789197444916, -0.1462482064962387, -0.056893087923526764, -1.098655104637146, -0.2151414304971695, 0.13273178040981293, 0.2728598713874817, -0.4277365803718567, 0.30680051445961, 0.22997498512268066, 0.4450470209121704, -0.16894324123859406, 0.13757272064685822, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2712046802043915, 0.2854789197444916, -0.1462482064962387, 0.1350998431444168, -1.098655104637146, -0.12784604728221893, 0.19847242534160614, 0.2728598713874817, -0.4277365803718567, 0.30680051445961, 0.2533721625804901, 0.4450470209121704, -0.11364473402500153, 0.13757272064685822]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[795.0, 869.0, 900.0, 900.0, 800.0, 0.0]","[0.36870667338371277, 0.21286380290985107, -0.19994480907917023, 0.13924472033977509, -1.1987221240997314, -0.09087637811899185, 0.2874176800251007, 0.3476863503456116, -0.4325226843357086, 0.2668287754058838, 0.2602134943008423, 0.4336491823196411, -0.09499895572662354, 0.10699516534805298, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.24793070554733276, 0.2854789197444916, -0.1462482064962387, -0.056893087923526764, -1.098655104637146, -0.2151414304971695, 0.13273178040981293, 0.2728598713874817, -0.4277365803718567, 0.30680051445961, 0.22997498512268066, 0.4450470209121704, -0.16894324123859406, 0.13757272064685822, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
18,18,18,0.0,dataset,0.0004620949985110201,True,"[0.2862911522388458, 0.27839356660842896, -0.1483527272939682, 0.15508785843849182, -1.1089363098144531, -0.10783405601978302, 0.21407420933246613, 0.27792617678642273, -0.4170270562171936, 0.3063167929649353, 0.27310851216316223, 0.4439556300640106, -0.09364473819732666, 0.13494238257408142]","[300.0, 298.0, 299.0, 208.0, 1000.0, 0.0]","[770.0, 839.0, 900.0, 899.0, 800.0, 0.0]","[0.2496410459280014, 0.2856175899505615, -0.14708510041236877, -0.05775830149650574, -1.0987924337387085, -0.21559378504753113, 0.13357216119766235, 0.27350687980651855, -0.42771536111831665, 0.30792292952537537, 0.22880946099758148, 0.4425937831401825, -0.16821904480457306, 0.13788965344429016, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.26629114151000977, 0.2856175899505615, -0.14708510041236877, 0.13508786261081696, -1.0987924337387085, -0.12783405184745789, 0.19407421350479126, 0.27350687980651855, -0.42771536111831665, 0.30792292952537537, 0.25310850143432617, 0.4425937831401825, -0.11364473402500153, 0.13788965344429016]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[820.0, 889.0, 900.0, 900.0, 800.0, 0.0]","[0.36868271231651306, 0.21287579834461212, -0.20049609243869781, 0.13920876383781433, -1.198686122894287, -0.0908883661031723, 0.2874176800251007, 0.3476623594760895, -0.4324986934661865, 0.2676796615123749, 0.2601895034313202, 0.4335533082485199, -0.09499895572662354, 0.10698317736387253, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.2496410459280014, 0.2856175899505615, -0.14708510041236877, -0.05775830149650574, -1.0987924337387085, -0.21559378504753113, 0.13357216119766235, 0.27350687980651855, -0.42771536111831665, 0.30792292952537537, 0.22880946099758148, 0.4425937831401825, -0.16821904480457306, 0.13788965344429016, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
19,19,19,0.0,dataset,0.0015473189996555448,True,"[0.2814615070819855, 0.2784055471420288, -0.1484006643295288, 0.15506389737129211, -1.1087086200714111, -0.10784604400396347, 0.21050292253494263, 0.2779141962528229, -0.41708698868751526, 0.3064366281032562, 0.2730845510959625, 0.44262537360191345, -0.09365671873092651, 0.13491840660572052]","[300.0, 298.0, 299.0, 208.0, 1000.0, 0.0]","[770.0, 839.0, 900.0, 899.0, 800.0, 0.0]","[0.2522291839122772, 0.28537362813949585, -0.1475476175546646, -0.05973705276846886, -1.0964072942733765, -0.21562545001506805, 0.13453291356563568, 0.27535003423690796, -0.42779844999313354, 0.30940353870391846, 0.22515060007572174, 0.43091464042663574, -0.16948916018009186, 0.1409388780593872, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]","[0.2614614963531494, 0.28537362813949585, -0.1475476175546646, 0.13506390154361725, -1.0964072942733765, -0.12784604728221893, 0.19050292670726776, 0.27535003423690796, -0.42779844999313354, 0.30940353870391846, 0.25308454036712646, 0.43091464042663574, -0.11365671455860138, 0.1409388780593872]","[300.0, 300.0, 300.0, 200.0, 950.0, 0.0]","[820.0, 889.0, 900.0, 900.0, 800.0, 0.0]","[0.36870667338371277, 0.21294769644737244, -0.2018742710351944, 0.13920876383781433, -1.1984584331512451, -0.09090034663677216, 0.2874176800251007, 0.3476863503456116, -0.4325226843357086, 0.2694173753261566, 0.26017752289772034, 0.4324507713317871, -0.09502292424440384, 0.10698317736387253, 0.30000001192092896, 0.29899999499320984, 0.29899999499320984, 0.19900000095367432, 1.0, 0.0, 0.8980000019073486, 0.8989999890327454, 0.8999999761581421, 0.8999999761581421, 0.8009999990463257, 0.0]","[0.2522291839122772, 0.28537362813949585, -0.1475476175546646, -0.05973705276846886, -1.0964072942733765, -0.21562545001506805, 0.13453291356563568, 0.27535003423690796, -0.42779844999313354, 0.30940353870391846, 0.22515060007572174, 0.43091464042663574, -0.16948916018009186, 0.1409388780593872, 0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.20000000298023224, 0.10000000149011612, 0.0, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.8999999761581421, 0.800000011920929, 0.0]"
